time,epdu_total_power,real_power,api_time,greenpower
2024-09-13 20:49:50,497.0,0.0,T01:50:00+10:00,0.0
2024-09-13 20:49:55,514.0,0.0,T01:50:00+10:00,0.0
2024-09-13 20:50:01,510.0,0.0,T01:50:00+10:00,0.0
2024-09-13 20:50:06,515.0,0.0,T01:50:00+10:00,0.0
2024-09-13 20:50:11,513.0,0.0,T01:50:00+10:00,0.0
2024-09-13 20:50:17,508.0,0.0,T01:50:00+10:00,0.0
2024-09-13 20:50:22,499.0,0.0,T01:50:00+10:00,0.0
2024-09-13 20:50:27,499.0,0.0,T01:50:00+10:00,0.0
2024-09-13 20:50:33,498.0,0.0,T01:50:00+10:00,0.0
2024-09-13 20:50:38,490.0,0.0,T01:50:00+10:00,0.0
2024-09-13 20:50:43,492.0,0.0,T01:50:00+10:00,0.0
2024-09-13 20:50:49,493.0,0.0,T01:50:00+10:00,0.0
2024-09-13 20:50:54,501.0,0.0,T01:50:00+10:00,0.0
2024-09-13 20:50:59,506.0,0.0,T01:55:00+10:00,0.0
2024-09-13 20:51:04,505.0,0.0,T01:55:00+10:00,0.0
2024-09-13 20:51:10,512.0,0.0,T01:55:00+10:00,0.0
2024-09-13 20:51:15,510.0,0.0,T01:55:00+10:00,0.0
2024-09-13 20:51:20,511.0,0.0,T01:55:00+10:00,0.0
2024-09-13 20:51:26,507.0,0.0,T01:55:00+10:00,0.0
2024-09-13 20:51:31,515.0,0.0,T01:55:00+10:00,0.0
2024-09-13 20:51:36,530.0,0.0,T01:55:00+10:00,0.0
2024-09-13 20:51:41,488.0,0.0,T01:55:00+10:00,0.0
2024-09-13 20:51:47,489.0,0.0,T01:55:00+10:00,0.0
2024-09-13 20:51:52,483.0,0.0,T01:55:00+10:00,0.0
2024-09-13 20:51:57,487.0,0.0,T01:55:00+10:00,0.0
2024-09-13 20:52:03,488.0,0.0,T01:55:00+10:00,0.0
2024-09-13 20:52:08,500.0,0.0,T01:55:00+10:00,0.0
2024-09-13 20:52:13,483.0,0.0,T02:00:00+10:00,0.0
2024-09-13 20:52:19,485.0,0.0,T02:00:00+10:00,0.0
2024-09-13 20:52:24,489.0,0.0,T02:00:00+10:00,0.0
2024-09-13 20:52:29,488.0,0.0,T02:00:00+10:00,0.0
2024-09-13 20:52:35,485.0,0.0,T02:00:00+10:00,0.0
2024-09-13 20:52:40,506.0,0.0,T02:00:00+10:00,0.0
2024-09-13 20:52:46,501.0,0.0,T02:00:00+10:00,0.0
2024-09-13 20:52:51,497.0,0.0,T02:00:00+10:00,0.0
2024-09-13 20:52:56,511.0,0.0,T02:00:00+10:00,0.0
2024-09-13 20:53:02,508.0,0.0,T02:00:00+10:00,0.0
2024-09-13 20:53:07,508.0,0.0,T02:00:00+10:00,0.0
2024-09-13 20:53:12,514.0,0.0,T02:00:00+10:00,0.0
2024-09-13 20:53:18,493.0,0.0,T02:00:00+10:00,0.0
2024-09-13 20:53:23,490.0,0.0,T02:00:00+10:00,0.0
2024-09-13 20:53:28,504.0,0.0,T02:05:00+10:00,0.0
2024-09-13 20:53:34,507.0,0.0,T02:05:00+10:00,0.0
2024-09-13 20:53:39,513.0,0.0,T02:05:00+10:00,0.0
2024-09-13 20:53:44,545.0,0.0,T02:05:00+10:00,0.0
2024-09-13 20:53:50,525.0,0.0,T02:05:00+10:00,0.0
2024-09-13 20:53:55,526.0,0.0,T02:05:00+10:00,0.0
2024-09-13 20:54:01,537.0,0.0,T02:05:00+10:00,0.0
2024-09-13 20:54:06,537.0,0.0,T02:05:00+10:00,0.0
2024-09-13 20:54:12,525.0,0.0,T02:05:00+10:00,0.0
2024-09-13 20:54:17,532.0,0.0,T02:05:00+10:00,0.0
2024-09-13 20:54:22,536.0,0.0,T02:05:00+10:00,0.0
2024-09-13 20:54:28,532.0,0.0,T02:05:00+10:00,0.0
2024-09-13 20:54:33,531.0,0.0,T02:05:00+10:00,0.0
2024-09-13 20:54:38,507.0,0.0,T02:05:00+10:00,0.0
2024-09-13 20:54:44,507.0,0.0,T02:10:00+10:00,0.0
2024-09-13 20:54:49,485.0,0.0,T02:10:00+10:00,0.0
2024-09-13 20:54:54,486.0,0.0,T02:10:00+10:00,0.0
2024-09-13 20:55:00,481.0,0.0,T02:10:00+10:00,0.0
2024-09-13 20:55:05,476.0,0.0,T02:10:00+10:00,0.0
2024-09-13 20:55:11,476.0,0.0,T02:10:00+10:00,0.0
2024-09-13 20:55:16,481.0,0.0,T02:10:00+10:00,0.0
2024-09-13 20:55:21,479.0,0.0,T02:10:00+10:00,0.0
2024-09-13 20:55:26,483.0,0.0,T02:10:00+10:00,0.0
2024-09-13 20:55:32,490.0,0.0,T02:10:00+10:00,0.0
2024-09-13 20:55:37,501.0,0.0,T02:10:00+10:00,0.0
2024-09-13 20:55:43,523.0,0.0,T02:10:00+10:00,0.0
2024-09-13 20:55:48,519.0,0.0,T02:10:00+10:00,0.0
2024-09-13 20:55:53,521.0,0.0,T02:10:00+10:00,0.0
2024-09-13 20:55:59,508.0,0.0,T02:15:00+10:00,0.0
2024-09-13 20:56:04,512.0,0.0,T02:15:00+10:00,0.0
2024-09-13 20:56:09,503.0,0.0,T02:15:00+10:00,0.0
2024-09-13 20:56:15,502.0,0.0,T02:15:00+10:00,0.0
2024-09-13 20:56:20,498.0,0.0,T02:15:00+10:00,0.0
