time,epdu_total_power,real_power,api_time
2024-10-13 12:29:09,889.0,751.5850144,T09:15:00+10:00
2024-10-13 12:29:15,913.0,751.5850144,T09:15:00+10:00
2024-10-13 12:29:20,856.0,751.5850144,T09:15:00+10:00
2024-10-13 12:29:26,840.0,751.5850144,T09:15:00+10:00
2024-10-13 12:29:31,812.0,751.5850144,T09:15:00+10:00
2024-10-13 12:29:36,832.0,751.5850144,T09:15:00+10:00
2024-10-13 12:29:41,834.0,751.5850144,T09:15:00+10:00
2024-10-13 12:29:47,801.0,751.5850144,T09:15:00+10:00
2024-10-13 12:29:52,808.0,751.5850144,T09:15:00+10:00
2024-10-13 12:29:58,815.0,751.5850144,T09:15:00+10:00
2024-10-13 12:30:03,840.0,751.5850144,T09:15:00+10:00
2024-10-13 12:30:08,825.0,751.5850144,T09:15:00+10:00
2024-10-13 12:30:14,882.0,751.5850144,T09:15:00+10:00
2024-10-13 12:30:19,871.0,857.636888,T09:20:00+10:00
2024-10-13 12:30:24,831.0,857.636888,T09:20:00+10:00
2024-10-13 12:30:30,849.0,857.636888,T09:20:00+10:00
2024-10-13 12:30:36,833.0,857.636888,T09:20:00+10:00
2024-10-13 12:30:42,822.0,857.636888,T09:20:00+10:00
2024-10-13 12:30:47,816.0,857.636888,T09:20:00+10:00
2024-10-13 12:30:52,822.0,857.636888,T09:20:00+10:00
2024-10-13 12:30:57,796.0,857.636888,T09:20:00+10:00
2024-10-13 12:31:02,777.0,857.636888,T09:20:00+10:00
2024-10-13 12:31:08,827.0,857.636888,T09:20:00+10:00
2024-10-13 12:31:13,820.0,857.636888,T09:20:00+10:00
2024-10-13 12:31:18,831.0,857.636888,T09:20:00+10:00
2024-10-13 12:31:23,870.0,857.636888,T09:20:00+10:00
2024-10-13 12:31:29,860.0,857.636888,T09:20:00+10:00
2024-10-13 12:31:34,850.0,936.0230544,T09:25:00+10:00
2024-10-13 12:31:39,865.0,936.0230544,T09:25:00+10:00
2024-10-13 12:31:45,880.0,936.0230544,T09:25:00+10:00
2024-10-13 12:31:50,863.0,936.0230544,T09:25:00+10:00
2024-10-13 12:31:55,853.0,936.0230544,T09:25:00+10:00
2024-10-13 12:32:01,881.0,936.0230544,T09:25:00+10:00
2024-10-13 12:32:06,849.0,936.0230544,T09:25:00+10:00
2024-10-13 12:32:12,827.0,936.0230544,T09:25:00+10:00
2024-10-13 12:32:17,822.0,936.0230544,T09:25:00+10:00
2024-10-13 12:32:22,810.0,936.0230544,T09:25:00+10:00
2024-10-13 12:32:28,806.0,936.0230544,T09:25:00+10:00
2024-10-13 12:32:33,806.0,936.0230544,T09:25:00+10:00
2024-10-13 12:32:39,821.0,936.0230544,T09:25:00+10:00
2024-10-13 12:32:44,801.0,936.0230544,T09:25:00+10:00
2024-10-13 12:32:49,830.0,982.1325648,T09:30:00+10:00
2024-10-13 12:32:55,848.0,982.1325648,T09:30:00+10:00
2024-10-13 12:33:00,863.0,982.1325648,T09:30:00+10:00
2024-10-13 12:33:06,898.0,982.1325648,T09:30:00+10:00
2024-10-13 12:33:11,851.0,982.1325648,T09:30:00+10:00
2024-10-13 12:33:16,910.0,982.1325648,T09:30:00+10:00
2024-10-13 12:33:21,853.0,982.1325648,T09:30:00+10:00
2024-10-13 12:33:27,826.0,982.1325648,T09:30:00+10:00
2024-10-13 12:33:33,825.0,982.1325648,T09:30:00+10:00
2024-10-13 12:33:38,810.0,982.1325648,T09:30:00+10:00
2024-10-13 12:33:44,805.0,982.1325648,T09:30:00+10:00
2024-10-13 12:33:49,805.0,982.1325648,T09:30:00+10:00
2024-10-13 12:33:55,817.0,982.1325648,T09:30:00+10:00
2024-10-13 12:34:00,800.0,1023.631123,T09:35:00+10:00
2024-10-13 12:34:05,811.0,1023.631123,T09:35:00+10:00
2024-10-13 12:34:10,878.0,1023.631123,T09:35:00+10:00
2024-10-13 12:34:16,844.0,1023.631123,T09:35:00+10:00
2024-10-13 12:34:21,1036.0,1023.631123,T09:35:00+10:00
2024-10-13 12:34:27,1100.0,1023.631123,T09:35:00+10:00
2024-10-13 12:34:32,1108.0,1023.631123,T09:35:00+10:00
2024-10-13 12:34:38,1093.0,1023.631123,T09:35:00+10:00
2024-10-13 12:34:43,1090.0,1023.631123,T09:35:00+10:00
2024-10-13 12:34:48,1069.0,1023.631123,T09:35:00+10:00
2024-10-13 12:34:54,1082.0,1023.631123,T09:35:00+10:00
2024-10-13 12:34:59,1043.0,1023.631123,T09:35:00+10:00
2024-10-13 12:35:05,1151.0,1023.631123,T09:35:00+10:00
2024-10-13 12:35:10,1153.0,1023.631123,T09:35:00+10:00
2024-10-13 12:35:15,1144.0,1069.740634,T09:40:00+10:00
2024-10-13 12:35:21,1121.0,1069.740634,T09:40:00+10:00
2024-10-13 12:35:27,1159.0,1069.740634,T09:40:00+10:00
2024-10-13 12:35:32,1139.0,1069.740634,T09:40:00+10:00
2024-10-13 12:35:37,1088.0,1069.740634,T09:40:00+10:00
2024-10-13 12:35:42,1116.0,1069.740634,T09:40:00+10:00
2024-10-13 12:35:48,1135.0,1069.740634,T09:40:00+10:00
2024-10-13 12:35:54,1095.0,1069.740634,T09:40:00+10:00
2024-10-13 12:35:59,1055.0,1069.740634,T09:40:00+10:00
2024-10-13 12:36:04,1048.0,1069.740634,T09:40:00+10:00
2024-10-13 12:36:10,1028.0,1069.740634,T09:40:00+10:00
2024-10-13 12:36:15,1021.0,1069.740634,T09:40:00+10:00
2024-10-13 12:36:21,1004.0,1069.740634,T09:40:00+10:00
2024-10-13 12:36:26,1058.0,1069.740634,T09:40:00+10:00
2024-10-13 12:36:31,1078.0,1102.017291,T09:45:00+10:00
2024-10-13 12:36:37,1062.0,1102.017291,T09:45:00+10:00
2024-10-13 12:36:43,1019.0,1102.017291,T09:45:00+10:00
2024-10-13 12:36:48,1033.0,1102.017291,T09:45:00+10:00
2024-10-13 12:36:53,1031.0,1102.017291,T09:45:00+10:00
2024-10-13 12:36:58,1015.0,1102.017291,T09:45:00+10:00
2024-10-13 12:37:03,1021.0,1102.017291,T09:45:00+10:00
2024-10-13 12:37:09,1056.0,1102.017291,T09:45:00+10:00
2024-10-13 12:37:14,1106.0,1102.017291,T09:45:00+10:00
2024-10-13 12:37:20,1033.0,1102.017291,T09:45:00+10:00
2024-10-13 12:37:25,1050.0,1102.017291,T09:45:00+10:00
2024-10-13 12:37:31,1040.0,1102.017291,T09:45:00+10:00
2024-10-13 12:37:37,1049.0,1102.017291,T09:45:00+10:00
2024-10-13 12:37:42,1055.0,1102.017291,T09:45:00+10:00
2024-10-13 12:37:47,1025.0,1125.072046,T09:50:00+10:00
2024-10-13 12:37:52,1022.0,1125.072046,T09:50:00+10:00
2024-10-13 12:37:58,1001.0,1125.072046,T09:50:00+10:00
2024-10-13 12:38:03,1045.0,1125.072046,T09:50:00+10:00
2024-10-13 12:38:08,1007.0,1125.072046,T09:50:00+10:00
2024-10-13 12:38:14,1060.0,1125.072046,T09:50:00+10:00
2024-10-13 12:38:20,1056.0,1125.072046,T09:50:00+10:00
2024-10-13 12:38:25,989.0,1125.072046,T09:50:00+10:00
2024-10-13 12:38:30,973.0,1125.072046,T09:50:00+10:00
2024-10-13 12:38:35,974.0,1125.072046,T09:50:00+10:00
2024-10-13 12:38:41,968.0,1125.072046,T09:50:00+10:00
2024-10-13 12:38:47,946.0,1125.072046,T09:50:00+10:00
2024-10-13 12:38:52,958.0,1125.072046,T09:50:00+10:00
2024-10-13 12:38:57,1017.0,1125.072046,T09:50:00+10:00
2024-10-13 12:39:02,1045.0,1157.348702,T09:55:00+10:00
2024-10-13 12:39:08,1066.0,1157.348702,T09:55:00+10:00
2024-10-13 12:39:13,1057.0,1157.348702,T09:55:00+10:00
2024-10-13 12:39:18,1075.0,1157.348702,T09:55:00+10:00
2024-10-13 12:39:24,1016.0,1157.348702,T09:55:00+10:00
2024-10-13 12:39:29,1021.0,1157.348702,T09:55:00+10:00
2024-10-13 12:39:34,1037.0,1157.348702,T09:55:00+10:00
2024-10-13 12:39:40,1042.0,1157.348702,T09:55:00+10:00
2024-10-13 12:39:45,1022.0,1157.348702,T09:55:00+10:00
2024-10-13 12:39:50,1016.0,1157.348702,T09:55:00+10:00
2024-10-13 12:39:56,1032.0,1157.348702,T09:55:00+10:00
2024-10-13 12:40:02,1072.0,1157.348702,T09:55:00+10:00
2024-10-13 12:40:07,1073.0,1157.348702,T09:55:00+10:00
2024-10-13 12:40:12,1136.0,1157.348702,T09:55:00+10:00
2024-10-13 12:40:17,1124.0,1180.403458,T10:00:00+10:00
2024-10-13 12:40:23,1051.0,1180.403458,T10:00:00+10:00
2024-10-13 12:40:28,1056.0,1180.403458,T10:00:00+10:00
2024-10-13 12:40:34,1052.0,1180.403458,T10:00:00+10:00
2024-10-13 12:40:39,1046.0,1180.403458,T10:00:00+10:00
2024-10-13 12:40:44,1037.0,1180.403458,T10:00:00+10:00
2024-10-13 12:40:50,1012.0,1180.403458,T10:00:00+10:00
2024-10-13 12:40:55,1111.0,1180.403458,T10:00:00+10:00
2024-10-13 12:41:01,1125.0,1180.403458,T10:00:00+10:00
2024-10-13 12:41:06,1126.0,1180.403458,T10:00:00+10:00
2024-10-13 12:41:12,1115.0,1180.403458,T10:00:00+10:00
2024-10-13 12:41:17,1105.0,1180.403458,T10:00:00+10:00
2024-10-13 12:41:23,1074.0,1180.403458,T10:00:00+10:00
2024-10-13 12:41:28,1046.0,1180.403458,T10:00:00+10:00
2024-10-13 12:41:33,1020.0,1217.291066,T10:05:00+10:00
2024-10-13 12:41:38,974.0,1217.291066,T10:05:00+10:00
2024-10-13 12:41:44,989.0,1217.291066,T10:05:00+10:00
2024-10-13 12:41:49,972.0,1217.291066,T10:05:00+10:00
2024-10-13 12:41:55,948.0,1217.291066,T10:05:00+10:00
2024-10-13 12:42:00,944.0,1217.291066,T10:05:00+10:00
2024-10-13 12:42:05,987.0,1217.291066,T10:05:00+10:00
2024-10-13 12:42:11,971.0,1217.291066,T10:05:00+10:00
2024-10-13 12:42:16,993.0,1217.291066,T10:05:00+10:00
2024-10-13 12:42:21,1020.0,1217.291066,T10:05:00+10:00
2024-10-13 12:42:27,1016.0,1217.291066,T10:05:00+10:00
2024-10-13 12:42:32,1011.0,1217.291066,T10:05:00+10:00
2024-10-13 12:42:38,1010.0,1217.291066,T10:05:00+10:00
2024-10-13 12:42:43,991.0,1217.291066,T10:05:00+10:00
2024-10-13 12:42:49,1000.0,1244.956773,T10:10:00+10:00
2024-10-13 12:42:54,1014.0,1244.956773,T10:10:00+10:00
2024-10-13 12:42:59,1039.0,1244.956773,T10:10:00+10:00
2024-10-13 12:43:05,1096.0,1244.956773,T10:10:00+10:00
2024-10-13 12:43:10,1115.0,1244.956773,T10:10:00+10:00
2024-10-13 12:43:16,1124.0,1244.956773,T10:10:00+10:00
2024-10-13 12:43:21,1112.0,1244.956773,T10:10:00+10:00
2024-10-13 12:43:26,1079.0,1244.956773,T10:10:00+10:00
2024-10-13 12:43:32,1088.0,1244.956773,T10:10:00+10:00
2024-10-13 12:43:37,1048.0,1244.956773,T10:10:00+10:00
2024-10-13 12:43:43,1016.0,1244.956773,T10:10:00+10:00
2024-10-13 12:43:48,1054.0,1244.956773,T10:10:00+10:00
2024-10-13 12:43:54,1046.0,1244.956773,T10:10:00+10:00
2024-10-13 12:43:59,1053.0,1244.956773,T10:10:00+10:00
2024-10-13 12:44:05,1041.0,1272.622478,T10:15:00+10:00
2024-10-13 12:44:10,1030.0,1272.622478,T10:15:00+10:00
2024-10-13 12:44:15,970.0,1272.622478,T10:15:00+10:00
2024-10-13 12:44:21,990.0,1272.622478,T10:15:00+10:00
2024-10-13 12:44:26,1033.0,1272.622478,T10:15:00+10:00
2024-10-13 12:44:32,1024.0,1272.622478,T10:15:00+10:00
2024-10-13 12:44:37,1042.0,1272.622478,T10:15:00+10:00
2024-10-13 12:44:42,1029.0,1272.622478,T10:15:00+10:00
2024-10-13 12:44:47,1011.0,1272.622478,T10:15:00+10:00
2024-10-13 12:44:53,1001.0,1272.622478,T10:15:00+10:00
2024-10-13 12:44:58,985.0,1272.622478,T10:15:00+10:00
2024-10-13 12:45:03,984.0,1272.622478,T10:15:00+10:00
2024-10-13 12:45:09,990.0,1272.622478,T10:15:00+10:00
2024-10-13 12:45:15,954.0,1272.622478,T10:15:00+10:00
2024-10-13 12:45:20,978.0,1286.455331,T10:20:00+10:00
2024-10-13 12:45:25,968.0,1286.455331,T10:20:00+10:00
2024-10-13 12:45:31,967.0,1286.455331,T10:20:00+10:00
2024-10-13 12:45:36,962.0,1286.455331,T10:20:00+10:00
2024-10-13 12:45:42,984.0,1286.455331,T10:20:00+10:00
2024-10-13 12:45:47,955.0,1286.455331,T10:20:00+10:00
2024-10-13 12:45:53,979.0,1286.455331,T10:20:00+10:00
2024-10-13 12:45:58,953.0,1286.455331,T10:20:00+10:00
2024-10-13 12:46:04,942.0,1286.455331,T10:20:00+10:00
2024-10-13 12:46:09,962.0,1286.455331,T10:20:00+10:00
2024-10-13 12:46:15,981.0,1286.455331,T10:20:00+10:00
2024-10-13 12:46:20,1027.0,1286.455331,T10:20:00+10:00
2024-10-13 12:46:25,1044.0,1286.455331,T10:20:00+10:00
2024-10-13 12:46:30,1053.0,1304.899136,T10:25:00+10:00
2024-10-13 12:46:36,1112.0,1304.899136,T10:25:00+10:00
2024-10-13 12:46:41,1081.0,1304.899136,T10:25:00+10:00
2024-10-13 12:46:46,1071.0,1304.899136,T10:25:00+10:00
2024-10-13 12:46:52,1034.0,1304.899136,T10:25:00+10:00
2024-10-13 12:46:57,974.0,1304.899136,T10:25:00+10:00
2024-10-13 12:47:02,948.0,1304.899136,T10:25:00+10:00
2024-10-13 12:47:07,944.0,1304.899136,T10:25:00+10:00
2024-10-13 12:47:14,970.0,1304.899136,T10:25:00+10:00
2024-10-13 12:47:19,961.0,1304.899136,T10:25:00+10:00
2024-10-13 12:47:24,940.0,1304.899136,T10:25:00+10:00
2024-10-13 12:47:30,945.0,1304.899136,T10:25:00+10:00
2024-10-13 12:47:37,965.0,1304.899136,T10:25:00+10:00
2024-10-13 12:47:42,969.0,1304.899136,T10:25:00+10:00
2024-10-13 12:47:47,946.0,1332.564842,T10:30:00+10:00
2024-10-13 12:47:53,948.0,1332.564842,T10:30:00+10:00
2024-10-13 12:47:59,978.0,1332.564842,T10:30:00+10:00
2024-10-13 12:48:04,1014.0,1332.564842,T10:30:00+10:00
2024-10-13 12:48:09,984.0,1332.564842,T10:30:00+10:00
2024-10-13 12:48:14,989.0,1332.564842,T10:30:00+10:00
2024-10-13 12:48:21,1060.0,1332.564842,T10:30:00+10:00
2024-10-13 12:48:26,941.0,1332.564842,T10:30:00+10:00
2024-10-13 12:48:31,935.0,1332.564842,T10:30:00+10:00
2024-10-13 12:48:36,934.0,1332.564842,T10:30:00+10:00
2024-10-13 12:48:42,969.0,1332.564842,T10:30:00+10:00
2024-10-13 12:48:47,955.0,1332.564842,T10:30:00+10:00
2024-10-13 12:48:53,954.0,1332.564842,T10:30:00+10:00
2024-10-13 12:48:58,960.0,1332.564842,T10:30:00+10:00
2024-10-13 12:49:03,1002.0,1369.45245,T10:35:00+10:00
2024-10-13 12:49:09,1027.0,1369.45245,T10:35:00+10:00
2024-10-13 12:49:14,1025.0,1369.45245,T10:35:00+10:00
2024-10-13 12:49:20,1026.0,1369.45245,T10:35:00+10:00
2024-10-13 12:49:25,1045.0,1369.45245,T10:35:00+10:00
2024-10-13 12:49:30,1045.0,1369.45245,T10:35:00+10:00
2024-10-13 12:49:36,1047.0,1369.45245,T10:35:00+10:00
2024-10-13 12:49:42,956.0,1369.45245,T10:35:00+10:00
2024-10-13 12:49:47,962.0,1369.45245,T10:35:00+10:00
2024-10-13 12:49:53,972.0,1369.45245,T10:35:00+10:00
2024-10-13 12:49:58,924.0,1369.45245,T10:35:00+10:00
2024-10-13 12:50:03,921.0,1369.45245,T10:35:00+10:00
2024-10-13 12:50:08,943.0,1369.45245,T10:35:00+10:00
2024-10-13 12:50:14,951.0,1369.45245,T10:35:00+10:00
2024-10-13 12:50:19,923.0,1383.285302,T10:40:00+10:00
2024-10-13 12:50:25,932.0,1383.285302,T10:40:00+10:00
2024-10-13 12:50:30,974.0,1383.285302,T10:40:00+10:00
2024-10-13 12:50:35,946.0,1383.285302,T10:40:00+10:00
2024-10-13 12:50:41,1010.0,1383.285302,T10:40:00+10:00
2024-10-13 12:50:46,997.0,1383.285302,T10:40:00+10:00
2024-10-13 12:50:52,997.0,1383.285302,T10:40:00+10:00
2024-10-13 12:50:57,998.0,1383.285302,T10:40:00+10:00
2024-10-13 12:51:02,1041.0,1383.285302,T10:40:00+10:00
2024-10-13 12:51:07,1044.0,1383.285302,T10:40:00+10:00
2024-10-13 12:51:13,1033.0,1383.285302,T10:40:00+10:00
2024-10-13 12:51:19,1016.0,1383.285302,T10:40:00+10:00
2024-10-13 12:51:24,947.0,1383.285302,T10:40:00+10:00
2024-10-13 12:51:29,921.0,1383.285302,T10:40:00+10:00
2024-10-13 12:51:36,949.0,1406.340058,T10:45:00+10:00
2024-10-13 12:51:41,956.0,1406.340058,T10:45:00+10:00
2024-10-13 12:51:46,1026.0,1406.340058,T10:45:00+10:00
2024-10-13 12:51:52,1009.0,1406.340058,T10:45:00+10:00
2024-10-13 12:51:57,1020.0,1406.340058,T10:45:00+10:00
2024-10-13 12:52:02,960.0,1406.340058,T10:45:00+10:00
2024-10-13 12:52:07,958.0,1406.340058,T10:45:00+10:00
2024-10-13 12:52:13,980.0,1406.340058,T10:45:00+10:00
2024-10-13 12:52:18,965.0,1406.340058,T10:45:00+10:00
2024-10-13 12:52:23,968.0,1406.340058,T10:45:00+10:00
2024-10-13 12:52:29,976.0,1406.340058,T10:45:00+10:00
2024-10-13 12:52:35,1027.0,1406.340058,T10:45:00+10:00
2024-10-13 12:52:40,1039.0,1406.340058,T10:45:00+10:00
2024-10-13 12:52:45,1022.0,1406.340058,T10:45:00+10:00
2024-10-13 12:52:51,1045.0,1406.340058,T10:50:00+10:00
2024-10-13 12:52:56,986.0,1406.340058,T10:50:00+10:00
2024-10-13 12:53:02,931.0,1406.340058,T10:50:00+10:00
2024-10-13 12:53:07,1000.0,1406.340058,T10:50:00+10:00
2024-10-13 12:53:12,955.0,1406.340058,T10:50:00+10:00
2024-10-13 12:53:17,970.0,1406.340058,T10:50:00+10:00
2024-10-13 12:53:23,959.0,1406.340058,T10:50:00+10:00
2024-10-13 12:53:28,949.0,1406.340058,T10:50:00+10:00
2024-10-13 12:53:34,896.0,1406.340058,T10:50:00+10:00
2024-10-13 12:53:39,916.0,1406.340058,T10:50:00+10:00
2024-10-13 12:53:45,919.0,1406.340058,T10:50:00+10:00
2024-10-13 12:53:50,934.0,1406.340058,T10:50:00+10:00
2024-10-13 12:53:56,911.0,1406.340058,T10:50:00+10:00
2024-10-13 12:54:01,909.0,1429.394813,T10:55:00+10:00
2024-10-13 12:54:06,932.0,1429.394813,T10:55:00+10:00
2024-10-13 12:54:12,989.0,1429.394813,T10:55:00+10:00
2024-10-13 12:54:17,982.0,1429.394813,T10:55:00+10:00
2024-10-13 12:54:23,973.0,1429.394813,T10:55:00+10:00
2024-10-13 12:54:28,957.0,1429.394813,T10:55:00+10:00
2024-10-13 12:54:34,1050.0,1429.394813,T10:55:00+10:00
2024-10-13 12:54:39,1060.0,1429.394813,T10:55:00+10:00
2024-10-13 12:54:44,1080.0,1429.394813,T10:55:00+10:00
2024-10-13 12:54:49,1062.0,1429.394813,T10:55:00+10:00
2024-10-13 12:54:55,984.0,1429.394813,T10:55:00+10:00
2024-10-13 12:55:00,981.0,1429.394813,T10:55:00+10:00
2024-10-13 12:55:06,938.0,1429.394813,T10:55:00+10:00
2024-10-13 12:55:11,897.0,1429.394813,T10:55:00+10:00
2024-10-13 12:55:16,925.0,1438.616715,T11:00:00+10:00
2024-10-13 12:55:22,945.0,1438.616715,T11:00:00+10:00
2024-10-13 12:55:28,968.0,1438.616715,T11:00:00+10:00
2024-10-13 12:55:33,1037.0,1438.616715,T11:00:00+10:00
2024-10-13 12:55:38,1060.0,1438.616715,T11:00:00+10:00
2024-10-13 12:55:44,1086.0,1438.616715,T11:00:00+10:00
2024-10-13 12:55:50,1076.0,1438.616715,T11:00:00+10:00
2024-10-13 12:55:55,995.0,1438.616715,T11:00:00+10:00
2024-10-13 12:56:00,1048.0,1438.616715,T11:00:00+10:00
2024-10-13 12:56:06,1069.0,1438.616715,T11:00:00+10:00
2024-10-13 12:56:11,1142.0,1438.616715,T11:00:00+10:00
2024-10-13 12:56:17,1145.0,1438.616715,T11:00:00+10:00
2024-10-13 12:56:23,1139.0,1438.616715,T11:00:00+10:00
2024-10-13 12:56:28,1064.0,1438.616715,T11:00:00+10:00
2024-10-13 12:56:33,1057.0,1457.060518,T11:05:00+10:00
2024-10-13 12:56:38,1004.0,1457.060518,T11:05:00+10:00
2024-10-13 12:56:43,1005.0,1457.060518,T11:05:00+10:00
2024-10-13 12:56:49,992.0,1457.060518,T11:05:00+10:00
2024-10-13 12:56:55,948.0,1457.060518,T11:05:00+10:00
2024-10-13 12:57:00,961.0,1457.060518,T11:05:00+10:00
2024-10-13 12:57:06,934.0,1457.060518,T11:05:00+10:00
2024-10-13 12:57:11,942.0,1457.060518,T11:05:00+10:00
2024-10-13 12:57:16,925.0,1457.060518,T11:05:00+10:00
2024-10-13 12:57:22,941.0,1457.060518,T11:05:00+10:00
2024-10-13 12:57:27,1021.0,1457.060518,T11:05:00+10:00
2024-10-13 12:57:32,1037.0,1457.060518,T11:05:00+10:00
2024-10-13 12:57:37,991.0,1457.060518,T11:05:00+10:00
2024-10-13 12:57:44,1019.0,1457.060518,T11:05:00+10:00
2024-10-13 12:57:49,1041.0,1466.282421,T11:10:00+10:00
2024-10-13 12:57:54,991.0,1466.282421,T11:10:00+10:00
2024-10-13 12:58:00,944.0,1466.282421,T11:10:00+10:00
2024-10-13 12:58:05,971.0,1466.282421,T11:10:00+10:00
2024-10-13 12:58:11,964.0,1466.282421,T11:10:00+10:00
2024-10-13 12:58:16,992.0,1466.282421,T11:10:00+10:00
2024-10-13 12:58:21,960.0,1466.282421,T11:10:00+10:00
2024-10-13 12:58:27,1029.0,1466.282421,T11:10:00+10:00
2024-10-13 12:58:32,1080.0,1466.282421,T11:10:00+10:00
2024-10-13 12:58:37,1007.0,1466.282421,T11:10:00+10:00
2024-10-13 12:58:43,1038.0,1466.282421,T11:10:00+10:00
2024-10-13 12:58:48,1037.0,1466.282421,T11:10:00+10:00
2024-10-13 12:58:53,1040.0,1466.282421,T11:10:00+10:00
2024-10-13 12:58:58,939.0,1466.282421,T11:10:00+10:00
2024-10-13 12:59:04,904.0,1466.282421,T11:15:00+10:00
2024-10-13 12:59:10,907.0,1466.282421,T11:15:00+10:00
2024-10-13 12:59:15,915.0,1466.282421,T11:15:00+10:00
2024-10-13 12:59:21,899.0,1466.282421,T11:15:00+10:00
2024-10-13 12:59:26,924.0,1466.282421,T11:15:00+10:00
2024-10-13 12:59:31,969.0,1466.282421,T11:15:00+10:00
2024-10-13 12:59:37,962.0,1466.282421,T11:15:00+10:00
2024-10-13 12:59:42,954.0,1466.282421,T11:15:00+10:00
2024-10-13 12:59:47,941.0,1466.282421,T11:15:00+10:00
2024-10-13 12:59:53,924.0,1466.282421,T11:15:00+10:00
2024-10-13 12:59:59,909.0,1466.282421,T11:15:00+10:00
2024-10-13 13:00:04,939.0,1466.282421,T11:15:00+10:00
2024-10-13 13:00:09,985.0,1466.282421,T11:15:00+10:00
2024-10-13 13:00:15,978.0,1466.282421,T11:15:00+10:00
2024-10-13 13:00:21,956.0,1466.282421,T11:20:00+10:00
2024-10-13 13:00:26,1027.0,1466.282421,T11:20:00+10:00
2024-10-13 13:00:31,1015.0,1466.282421,T11:20:00+10:00
2024-10-13 13:00:37,953.0,1466.282421,T11:20:00+10:00
2024-10-13 13:00:42,925.0,1466.282421,T11:20:00+10:00
2024-10-13 13:00:48,977.0,1466.282421,T11:20:00+10:00
2024-10-13 13:00:53,986.0,1466.282421,T11:20:00+10:00
2024-10-13 13:00:59,984.0,1466.282421,T11:20:00+10:00
2024-10-13 13:01:04,989.0,1466.282421,T11:20:00+10:00
2024-10-13 13:01:10,990.0,1466.282421,T11:20:00+10:00
2024-10-13 13:01:15,1007.0,1466.282421,T11:20:00+10:00
2024-10-13 13:01:20,993.0,1466.282421,T11:20:00+10:00
2024-10-13 13:01:26,1024.0,1466.282421,T11:20:00+10:00
2024-10-13 13:01:31,1083.0,1475.504323,T11:25:00+10:00
2024-10-13 13:01:36,1069.0,1475.504323,T11:25:00+10:00
2024-10-13 13:01:42,1089.0,1475.504323,T11:25:00+10:00
2024-10-13 13:01:48,1064.0,1475.504323,T11:25:00+10:00
2024-10-13 13:01:53,1070.0,1475.504323,T11:25:00+10:00
2024-10-13 13:01:59,1049.0,1475.504323,T11:25:00+10:00
2024-10-13 13:02:04,1055.0,1475.504323,T11:25:00+10:00
2024-10-13 13:02:10,1051.0,1475.504323,T11:25:00+10:00
2024-10-13 13:02:15,1045.0,1475.504323,T11:25:00+10:00
2024-10-13 13:02:20,1032.0,1475.504323,T11:25:00+10:00
2024-10-13 13:02:26,1059.0,1475.504323,T11:25:00+10:00
2024-10-13 13:02:31,1059.0,1475.504323,T11:25:00+10:00
2024-10-13 13:02:37,1028.0,1475.504323,T11:25:00+10:00
2024-10-13 13:02:43,1031.0,1475.504323,T11:25:00+10:00
2024-10-13 13:02:48,1148.0,1498.559078,T11:30:00+10:00
2024-10-13 13:02:53,1158.0,1498.559078,T11:30:00+10:00
2024-10-13 13:02:58,1101.0,1498.559078,T11:30:00+10:00
2024-10-13 13:03:04,1116.0,1498.559078,T11:30:00+10:00
2024-10-13 13:03:09,1088.0,1498.559078,T11:30:00+10:00
2024-10-13 13:03:15,1051.0,1498.559078,T11:30:00+10:00
2024-10-13 13:03:20,987.0,1498.559078,T11:30:00+10:00
2024-10-13 13:03:25,979.0,1498.559078,T11:30:00+10:00
2024-10-13 13:03:30,1018.0,1498.559078,T11:30:00+10:00
2024-10-13 13:03:36,979.0,1498.559078,T11:30:00+10:00
2024-10-13 13:03:42,978.0,1498.559078,T11:30:00+10:00
2024-10-13 13:03:47,930.0,1498.559078,T11:30:00+10:00
2024-10-13 13:03:52,976.0,1498.559078,T11:30:00+10:00
2024-10-13 13:03:57,929.0,1498.559078,T11:30:00+10:00
2024-10-13 13:04:03,911.0,1517.002882,T11:35:00+10:00
2024-10-13 13:04:08,917.0,1517.002882,T11:35:00+10:00
2024-10-13 13:04:14,946.0,1517.002882,T11:35:00+10:00
2024-10-13 13:04:19,980.0,1517.002882,T11:35:00+10:00
2024-10-13 13:04:24,974.0,1517.002882,T11:35:00+10:00
2024-10-13 13:04:30,1044.0,1517.002882,T11:35:00+10:00
2024-10-13 13:04:35,1090.0,1517.002882,T11:35:00+10:00
2024-10-13 13:04:40,1061.0,1517.002882,T11:35:00+10:00
2024-10-13 13:04:46,1050.0,1517.002882,T11:35:00+10:00
2024-10-13 13:04:52,1048.0,1517.002882,T11:35:00+10:00
2024-10-13 13:04:57,952.0,1517.002882,T11:35:00+10:00
2024-10-13 13:05:02,1027.0,1517.002882,T11:35:00+10:00
2024-10-13 13:05:08,1040.0,1517.002882,T11:35:00+10:00
2024-10-13 13:05:13,1031.0,1517.002882,T11:35:00+10:00
2024-10-13 13:05:19,1020.0,1512.391931,T11:40:00+10:00
2024-10-13 13:05:24,1047.0,1512.391931,T11:40:00+10:00
2024-10-13 13:05:29,1032.0,1512.391931,T11:40:00+10:00
2024-10-13 13:05:35,960.0,1512.391931,T11:40:00+10:00
